,gameNumber,gameName,prizeamount,Winning Tickets At Start,Winning Tickets Unclaimed,Prize Probability,Percent Tix Remaining,Starting Expected Value,Expected Value,dateexported
1,951,Win Big,100000,6.0,5.0,1.2657231291409714e-06,0.8333333333333334,0.1157022593649337,0.12654699845151432,2024-11-25
2,951,Win Big,20000,12.0,9.0,2.2783016324537486e-06,0.75,0.046243871616550816,0.0455204666164259,2024-11-25
3,951,Win Big,5000,44.0,33.0,8.353772652330411e-06,0.75,0.04226291770361451,0.04160178780860545,2024-11-25
4,951,Win Big,1000,126.0,98.0,2.480817333116304e-05,0.7777777777777778,0.023816288234950345,0.02431200986453978,2024-11-25
5,951,Win Big,500,855.0,643.0,0.00016277199440752893,0.752046783625731,0.07915617664094284,0.07813055731561389,2024-11-25
6,951,Win Big,200,86347.0,65608.0,0.01660831261133617,0.7598179438776101,2.99776244930504,2.9894962700405103,2024-11-25
7,951,Win Big,100,158498.0,120479.0,0.03049861137515502,0.7601294653560298,2.4456326871805376,2.4398889100124017,2024-11-25
8,951,Win Big,50,216190.0,164442.0,0.04162760856043993,0.7606364771728572,1.2509337593571224,1.2488282568131979,2024-11-25
9,951,Win Big,40,432286.0,328941.0,0.08326964636455206,0.7609337336855693,1.667549072875566,1.665392927291041,2024-11-25
10,951,Win Big,20,562006.0,429377.0,0.10869448000423258,0.7640078575673569,0.0,0.0,2024-11-25
11,951,Win Big,0,3728314.88,2840673.2800000003,0.7191011745657494,0.7619188216205602,-14.382024912979317,-14.382023491314989,2024-11-25
12,951,Win Big,Total,5184687.88,3950311.2800000003,1.0000000708804953,0.7619188216205602,,,2024-11-25
0,952,Millionaire Bucks,5000000,4.0,4.0,4.043582950111183e-07,1.0,1.8014066908969328,2.0217793443067413,2024-11-25
1,952,Millionaire Bucks,100000,10.0,9.0,9.098061637750163e-07,0.9,0.09004385370760544,0.09095332219258838,2024-11-25
2,952,Millionaire Bucks,20000,20.0,19.0,1.9207019013028123e-06,0.95,0.035974307463056535,0.03835641696901716,2024-11-25
3,952,Millionaire Bucks,5000,40.0,34.0,3.437045507594506e-06,0.85,0.017906089944055178,0.017082116172744695,2024-11-25
4,952,Millionaire Bucks,2000,413.0,374.0,3.7807500583539564e-05,0.9055690072639225,0.07328256458442019,0.07448077614957294,2024-11-25
5,952,Millionaire Bucks,500,46298.0,41184.0,0.004163273005434474,0.8895416648667329,1.9599476436017975,1.956738312554203,2024-11-25
6,952,Millionaire Bucks,200,343898.0,306291.0,0.03096282663431261,0.8906449005228294,5.26578293927926,5.263680527833144,2024-11-25
7,952,Millionaire Bucks,100,370906.0,330096.0,0.03336926393749753,0.8899721223167055,2.338547956616102,2.335848475624827,2024-11-25
8,952,Millionaire Bucks,60,148142.0,131900.0,0.013333714777991628,0.8903619500209259,0.40029838679460095,0.4000114433397488,2024-11-25
9,952,Millionaire Bucks,50,889838.0,792370.0,0.08010034555448996,0.8904654555098793,1.602969744832814,1.6020069110897992,2024-11-25
10,952,Millionaire Bucks,40,740891.0,660444.0,0.06676400244758075,0.8914185757419107,0.6673270062746974,0.6676400244758075,2024-11-25
11,952,Millionaire Bucks,30,1111635.0,991294.0,0.10020948792368789,0.8917441426367467,0.0,0.0,2024-11-25
12,952,Millionaire Bucks,0,7450273.800000001,6638198.76,0.67105268313463,0.8910006448353615,-20.13158039798357,-20.1315804940389,2024-11-25
13,952,Millionaire Bucks,Total,11102368.8,9892217.76,1.0000000768280761,0.8910006448353616,,,2024-11-25
0,953,Holiday Cash 10X,5000,5.0,5.0,9.65904162602625e-07,1.0,0.0039360233613497785,0.004828554908850522,2024-11-25
1,953,Holiday Cash 10X,400,20.0,19.0,3.670435817889975e-06,0.95,0.001256629982939437,0.0014645038913381,2024-11-25
2,953,Holiday Cash 10X,100,797.0,635.0,0.00012266982865053336,0.7967377666248432,0.012425047060635389,0.012144313036402803,2024-11-25
3,953,Holiday Cash 10X,40,2039.0,1612.0,0.0003114075020230863,0.790583619421285,0.012522365021720173,0.012144892578900364,2024-11-25
4,953,Holiday Cash 10X,25,3138.0,2480.0,0.000479088464650902,0.7903123008285532,0.011859563568312642,0.011498123151621648,2024-11-25
5,953,Holiday Cash 10X,20,10598.0,8456.0,0.0016335371197935592,0.797886393659181,0.0317089632361718,0.031037205276077624,2024-11-25
6,953,Holiday Cash 10X,10,79272.0,63417.0,0.012250948855954133,0.7999924311232213,0.1123483894822275,0.1102585397035872,2024-11-25
7,953,Holiday Cash 10X,5,169249.0,136232.0,0.02631741117593616,0.8049205608304923,0.10660820450251468,0.10526964470374464,2024-11-25
8,953,Holiday Cash 10X,4,63468.0,51168.0,0.009884676838410222,0.8062015503875969,0.029983380359849696,0.029654030515230665,2024-11-25
9,953,Holiday Cash 10X,2,465547.0,378816.0,0.07317999025209519,0.8137008723071999,0.07331081687562734,0.07317999025209519,2024-11-25
10,953,Holiday Cash 10X,1,528850.0,435597.0,0.08414899110344312,0.8236683369575494,0.0,0.0,2024-11-25
11,953,Holiday Cash 10X,0,5027335.399999999,4098060.5999999996,0.7916667584275621,0.8151555991271241,-0.7916667165329357,-0.7916667584275621,2024-11-25
12,953,Holiday Cash 10X,Total,6350318.399999999,5176497.6,1.0000001159084995,0.8151555991271241,,,2024-11-25
0,954,Holiday Cash 20X,20000,4.0,3.0,8.550962453578962e-07,0.75,0.017735877503780337,0.01710021471466721,2024-11-25
1,954,Holiday Cash 20X,2000,20.0,16.0,4.5605133085754464e-06,0.8,0.008859956808819161,0.009111905590533742,2024-11-25
2,954,Holiday Cash 20X,400,81.0,59.0,1.681689282537196e-05,0.7283950617283951,0.00714783002008789,0.00669312334449804,2024-11-25
3,954,Holiday Cash 20X,200,192.0,150.0,4.2754812267894816e-05,0.78125,0.008428931882984714,0.008465452829043173,2024-11-25
4,954,Holiday Cash 20X,100,1122.0,839.0,0.000239141916618425,0.7477718360071302,0.024379514786549542,0.023435907828605648,2024-11-25
5,954,Holiday Cash 20X,50,2370.0,1814.0,0.0005170481963597413,0.7654008438818566,0.025222940104386075,0.02481831342526758,2024-11-25
6,954,Holiday Cash 20X,20,72254.0,55118.0,0.01571039828387884,0.7628366595621003,0.2883636573263152,0.28278716910981916,2024-11-25
7,954,Holiday Cash 20X,10,180538.0,138947.0,0.03960435266791454,0.7696274468532941,0.3202320084785973,0.3168348213433163,2024-11-25
8,954,Holiday Cash 20X,5,90186.0,70096.0,0.019979608804869032,0.7772381522631007,0.05998829315016252,0.0599388264146071,2024-11-25
9,954,Holiday Cash 20X,4,270963.0,210002.0,0.05985730723921631,0.7750209438188977,0.12015618001942273,0.11971461447843262,2024-11-25
10,954,Holiday Cash 20X,2,391259.0,307828.0,0.08774085567201016,0.7867627326144574,0.0,0.0,2024-11-25
11,954,Holiday Cash 20X,0,3501191.83,2723505.84,0.7762865393314344,0.7778796399167879,-1.552572992652178,-1.5525730786628689,2024-11-25
12,954,Holiday Cash 20X,Total,4510180.83,3508377.84,1.0000002394269487,0.777879639916788,,,2024-11-25
0,955,Holiday Cash 30X,75000,3.0,2.0,8.173490509555832e-07,0.6666666666666666,0.06927154515900304,0.06129872677451587,2024-11-25
1,955,Holiday Cash 30X,3000,6.0,5.0,2.043372627388958e-06,0.8333333333333334,0.005536403345241332,0.006123987764284708,2024-11-25
2,955,Holiday Cash 30X,1000,15.0,13.0,5.312768831211291e-06,0.8666666666666667,0.0046044328788835565,0.005296830524717657,2024-11-25
3,955,Holiday Cash 30X,500,83.0,61.0,2.4929146054145288e-05,0.7349397590361446,0.01270059917665166,0.012389785588910207,2024-11-25
4,955,Holiday Cash 30X,300,139.0,107.0,4.37281742261237e-05,0.7697841726618705,0.012710451523834829,0.012987267745158739,2024-11-25
5,955,Holiday Cash 30X,200,167.0,124.0,5.067564115924616e-05,0.7425149700598802,0.010129136561844877,0.009983101308371493,2024-11-25
6,955,Holiday Cash 30X,100,1623.0,1202.0,0.0004912267796243055,0.74060382008626,0.048470777168540105,0.047648997623557635,2024-11-25
7,955,Holiday Cash 30X,90,2666.0,1959.0,0.0008005933954109937,0.7348087021755438,0.07141165969869674,0.06965162540075645,2024-11-25
8,955,Holiday Cash 30X,50,4068.0,3001.0,0.0012264322509588526,0.737708947885939,0.05886654287602946,0.057642315795066075,2024-11-25
9,955,Holiday Cash 30X,30,16224.0,11977.0,0.00489469479164751,0.7382273175542406,0.13486878059038343,0.1321567593744828,2024-11-25
10,955,Holiday Cash 30X,15,73107.0,54475.0,0.0222625447754027,0.7451406842026072,0.270103329569942,0.2671505373048324,2024-11-25
11,955,Holiday Cash 30X,10,145995.0,109328.0,0.044679568521436,0.7488475632727148,0.31464856215768866,0.312756979650052,2024-11-25
12,955,Holiday Cash 30X,6,259662.0,195026.0,0.07970215800583179,0.7510763993191149,0.23983876633834744,0.23910647401749535,2024-11-25
13,955,Holiday Cash 30X,3,292310.0,222459.0,0.09091332626326404,0.7610379391741644,0.0,0.0,2024-11-25
14,955,Holiday Cash 30X,0,2451889.44,1847196.12,0.7549019978054179,0.7533765959691886,-2.2647061891521343,-2.2647059934162534,2024-11-25
15,955,Holiday Cash 30X,Total,3247957.44,2446935.12,1.000000049040943,0.7533765959691886,,,2024-11-25
0,956,Holiday Cash 50X,150000,4.0,3.0,9.311148797123724e-07,0.75,0.12859507554462365,0.1396625763824573,2024-11-25
1,956,Holiday Cash 50X,10000,6.0,4.0,1.2414865062831632e-06,0.6666666666666666,0.012853506250893498,0.012408657630300217,2024-11-25
2,956,Holiday Cash 50X,2000,42.0,29.0,9.000777170552934e-06,0.6904761904761905,0.01795890092983769,0.017956550455253104,2024-11-25
3,956,Holiday Cash 50X,500,397.0,257.0,7.976550802869323e-05,0.6473551637279596,0.042119506101289575,0.03948392647420315,2024-11-25
4,956,Holiday Cash 50X,100,11727.0,7898.0,0.0024513151066561057,0.673488530741025,0.23878008073039295,0.23287493513233004,2024-11-25
5,956,Holiday Cash 50X,50,46589.0,31640.0,0.009820158264699822,0.6791302668011763,0.44934867638034803,0.441907121911492,2024-11-25
6,956,Holiday Cash 50X,40,23284.0,15829.0,0.004912872476989048,0.679823054457997,0.17466794037190508,0.17195053669461666,2024-11-25
7,956,Holiday Cash 50X,25,62966.0,42699.0,0.013252558082946196,0.6781278785376235,0.26991291465524764,0.26505116165892395,2024-11-25
8,956,Holiday Cash 50X,20,155390.0,106206.0,0.03296332897157741,0.6834802754359998,0.49957637226771906,0.49444993457366115,2024-11-25
9,956,Holiday Cash 50X,10,388475.0,267180.0,0.08292509118718389,0.6877662655254521,0.41631364355643247,0.41462545593591943,2024-11-25
10,956,Holiday Cash 50X,5,427305.0,299055.0,0.09281818678412784,0.6998630954470461,0.0,0.0,2024-11-25
11,956,Holiday Cash 50X,0,3549468.3,2451144.0,0.7607655502392344,0.6905665279501159,-3.8038279957810834,-3.803827751196172,2024-11-25
12,956,Holiday Cash 50X,Total,4665653.3,3221944.0,1.0,0.6905665279501159,,,2024-11-25
0,957,Holiday Cash Blowout,500,4982.0,3411.0,0.001370828637980674,0.6846647932557206,0.6623545796637679,0.6717060326105303,2024-11-25
1,957,Holiday Cash Blowout,100,119839.0,81082.0,0.032585613493036944,0.6765910930498419,2.9263847575800908,2.9327052143733248,2024-11-25
2,957,Holiday Cash Blowout,50,245592.0,165585.0,0.06654607447083845,0.6742279878823414,2.665415674858619,2.661842978833538,2024-11-25
3,957,Holiday Cash Blowout,0,3315196.3499999996,2238198.0999999996,0.8994975235866116,0.6751328922041072,-8.99497572857023,-8.994975235866116,2024-11-25
4,957,Holiday Cash Blowout,Total,3685609.3499999996,2488276.0999999996,1.0000000401884677,0.6751328922041073,,,2024-11-25
0,958,Merry Multiplier,250000,3.0,2.0,1.5182086352670756e-06,0.6666666666666666,0.40507846997723274,0.37952179464406355,2024-11-25
1,958,Merry Multiplier,50000,3.0,2.0,1.5182086352670756e-06,0.6666666666666666,0.0809897668992003,0.07588006759064844,2024-11-25
2,958,Merry Multiplier,10000,6.0,3.0,2.2773129529006135e-06,0.5,0.032344052567187635,0.022727583269948122,2024-11-25
3,958,Merry Multiplier,2000,30.0,20.0,1.5182086352670756e-05,0.6666666666666666,0.032084781604725214,0.0300605309782881,2024-11-25
4,958,Merry Multiplier,500,792.0,580.0,0.0004402805042274519,0.7323232323232324,0.20534260227024137,0.21133464202917693,2024-11-25
5,958,Merry Multiplier,200,23123.0,16413.0,0.012459179165319257,0.7098127405613458,2.2481709243820034,2.2426522497574664,2024-11-25
6,958,Merry Multiplier,100,56618.0,40175.0,0.03049701596092738,0.7095799922286199,2.4465672254496056,2.4397612768741905,2024-11-25
7,958,Merry Multiplier,50,92600.0,65539.0,0.049750937873384436,0.7077645788336933,1.5005306952512902,1.492528136201533,2024-11-25
8,958,Merry Multiplier,40,61704.0,43647.0,0.03313262615175103,0.7073609490470634,0.6665856444908971,0.6626525230350205,2024-11-25
9,958,Merry Multiplier,30,154216.0,109721.0,0.0832896848350694,0.7114761114281268,0.8329943905646976,0.832896848350694,2024-11-25
10,958,Merry Multiplier,20,215920.0,154402.0,0.11720722485125351,0.7150889218228974,0.0,0.0,2024-11-25
11,958,Merry Multiplier,0,1246330.9000000001,886838.24,0.6732027370265277,0.7115592175400609,-13.464058832902568,-13.464054740530553,2024-11-25
12,958,Merry Multiplier,Total,1851345.9000000001,1317342.24,1.0000001821850362,0.7115592175400609,,,2024-11-25
