,gameNumber,gameName,prizeamount,Winning Tickets At Start,Winning Tickets Unclaimed,Prize Probability,Percent Tix Remaining,Starting Expected Value,Expected Value,dateexported
9,896,"$50,000 CA$H",Total,133656.6,133656.6,1.0000044891362903,1.0,,,01/12/2025
0,903,Pink Diamond,100000,1.0,1.0,9.671198590326092e-07,1.0,0.09670715030396576,0.09670715030396576,01/12/2025
1,903,Pink Diamond,1000,28.0,28.0,2.707935605291306e-05,1.0,0.026943959272648494,0.026943959272648494,01/12/2025
2,903,Pink Diamond,500,313.0,313.0,0.00030270851587720673,1.0,0.14984071535921734,0.14984071535921734,01/12/2025
3,903,Pink Diamond,100,5117.0,5117.0,0.004948752318669862,1.0,0.4701314702736369,0.4701314702736369,01/12/2025
4,903,Pink Diamond,50,9530.0,9530.0,0.009216652256580768,1.0,0.4147493515461345,0.4147493515461345,01/12/2025
5,903,Pink Diamond,20,9698.0,9698.0,0.009379128392898246,1.0,0.14068692589347367,0.14068692589347367,01/12/2025
6,903,Pink Diamond,15,29772.0,29772.0,0.028793092443118846,1.0,0.28793092443118845,0.28793092443118845,01/12/2025
7,903,Pink Diamond,10,81318.0,81318.0,0.07864425269681373,1.0,0.39322126348406866,0.39322126348406866,01/12/2025
8,903,Pink Diamond,5,149071.0,149071.0,0.1441695245058501,1.0,0.0,0.0,01/12/2025
9,903,Pink Diamond,0,749150.24,749150.24,0.7245180745030455,1.0,-3.6225903725152273,-3.6225903725152273,01/12/2025
10,903,Pink Diamond,Total,1033998.24,1033998.24,1.0000002321087662,1.0,,,01/12/2025
0,904,Millionaire Club,1000000,2.0,2.0,1.8892449065957317e-06,1.0,1.889150444350402,1.889150444350402,01/12/2025
1,904,Millionaire Club,50000,70.0,70.0,6.612357173085061e-05,1.0,3.3028724079559884,3.3028724079559884,01/12/2025
2,904,Millionaire Club,10000,622.0,622.0,0.0005875551659512726,1.0,5.846173901215162,5.846173901215162,01/12/2025
3,904,Millionaire Club,1000,1128.0,1128.0,0.0010655341273199928,1.0,1.0122574209539932,1.0122574209539932,01/12/2025
4,904,Millionaire Club,500,2403.0,2403.0,0.0022699277552747717,1.0,1.0214674898736473,1.0214674898736473,01/12/2025
5,904,Millionaire Club,200,11425.0,11425.0,0.010792311528928117,1.0,1.6188467293392175,1.6188467293392175,01/12/2025
6,904,Millionaire Club,100,22054.0,22054.0,0.020832703585031136,1.0,1.0416351792515568,1.0416351792515568,01/12/2025
7,904,Millionaire Club,75,317539.0,317539.0,0.29995446919775104,1.0,7.498861729943776,7.498861729943776,01/12/2025
8,904,Millionaire Club,0,703381.1399999999,703381.1399999999,0.6644296180702496,1.0,-33.22148090351248,-33.22148090351248,01/12/2025
9,904,Millionaire Club,Total,1058624.14,1058624.14,1.0000001322471435,1.0,,,01/12/2025
0,907,Naughty or Nice Cashword,24000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,907,Naughty or Nice Cashword,800,8.0,8.0,1.8634509714402845e-05,1.0,0.014851704242379067,0.014851704242379067,01/12/2025
2,907,Naughty or Nice Cashword,400,33.0,33.0,7.686735257191174e-05,1.0,0.03051633897104896,0.03051633897104896,01/12/2025
3,907,Naughty or Nice Cashword,40,3217.0,3217.0,0.007493402218904244,1.0,0.27725588209945706,0.27725588209945706,01/12/2025
4,907,Naughty or Nice Cashword,20,3182.0,3182.0,0.007411876238903731,1.0,0.12600189606136344,0.12600189606136344,01/12/2025
5,907,Naughty or Nice Cashword,10,10665.0,10665.0,0.024842130763013292,1.0,0.17389491534109305,0.17389491534109305,01/12/2025
6,907,Naughty or Nice Cashword,6,18020.0,18020.0,0.04197423313169241,1.0,0.12592269939507722,0.12592269939507722,01/12/2025
7,907,Naughty or Nice Cashword,5,19489.0,19489.0,0.045395994977999635,1.0,0.09079198995599927,0.09079198995599927,01/12/2025
8,907,Naughty or Nice Cashword,3,65979.0,65979.0,0.15368578955582315,1.0,0.0,0.0,01/12/2025
9,907,Naughty or Nice Cashword,0,308718.08,308718.08,0.7191012575964744,1.0,-2.1573037727894233,-2.1573037727894233,01/12/2025
10,907,Naughty or Nice Cashword,Total,429311.08,429311.08,1.0000001863450971,1.0,,,01/12/2025
0,908,Nutcracker Cash,50000,2.0,2.0,1.1562070396821818e-06,1.0,0.05780457094891068,0.05780457094891068,01/12/2025
1,908,Nutcracker Cash,500,59.0,59.0,3.410810767062436e-05,1.0,0.01688351329695906,0.01688351329695906,01/12/2025
2,908,Nutcracker Cash,250,139.0,139.0,8.035638925791163e-05,1.0,0.019687315368188348,0.019687315368188348,01/12/2025
3,908,Nutcracker Cash,100,8299.0,8299.0,0.004797681111161214,1.0,0.45577970556031533,0.45577970556031533,01/12/2025
4,908,Nutcracker Cash,50,16549.0,16549.0,0.009567035149850214,1.0,0.43051658174325963,0.43051658174325963,01/12/2025
5,908,Nutcracker Cash,20,16933.0,16933.0,0.009789026901469192,1.0,0.1468354035220379,0.1468354035220379,01/12/2025
6,908,Nutcracker Cash,15,33861.0,33861.0,0.01957516328533918,1.0,0.19575163285339178,0.19575163285339178,01/12/2025
7,908,Nutcracker Cash,10,223035.0,223035.0,0.12893731854775772,1.0,0.6446865927387886,0.6446865927387886,01/12/2025
8,908,Nutcracker Cash,5,211387.0,211387.0,0.12220356874864868,1.0,0.0,0.0,01/12/2025
9,908,Nutcracker Cash,0,1219530.96,1219530.96,0.7050151405311846,1.0,-3.525075702655923,-3.525075702655923,01/12/2025
10,908,Nutcracker Cash,Total,1729794.96,1729794.96,1.0000005549793791,1.0,,,01/12/2025
0,912,$weet Heart Ca$h,44000,1.0,1.0,2.8200391985448597e-06,1.0,0.1240676245399811,0.1240676245399811,01/12/2025
1,912,$weet Heart Ca$h,1400,11.0,11.0,3.1020431183993456e-05,1.0,0.04327350150167087,0.04327350150167087,01/12/2025
2,912,$weet Heart Ca$h,400,58.0,58.0,0.00016356227351560187,1.0,0.06460709803866274,0.06460709803866274,01/12/2025
3,912,$weet Heart Ca$h,80,657.0,657.0,0.001852765753443973,1.0,0.13895743150829798,0.13895743150829798,01/12/2025
4,912,$weet Heart Ca$h,40,3289.0,3289.0,0.009275108924014043,1.0,0.3246288123404915,0.3246288123404915,01/12/2025
5,912,$weet Heart Ca$h,24,6577.0,6577.0,0.01854739780882954,1.0,0.3524005583677613,0.3524005583677613,01/12/2025
6,912,$weet Heart Ca$h,14,10303.0,10303.0,0.02905486386260769,1.0,0.2614937747634692,0.2614937747634692,01/12/2025
7,912,$weet Heart Ca$h,8,51998.0,51998.0,0.1466363982459356,1.0,0.4399091947378068,0.4399091947378068,01/12/2025
8,912,$weet Heart Ca$h,5,44915.0,44915.0,0.12666206060264237,1.0,0.0,0.0,01/12/2025
9,912,$weet Heart Ca$h,0,236796.08999999997,236796.08999999997,0.6677742558621564,1.0,-3.338871279310782,-3.338871279310782,01/12/2025
10,912,$weet Heart Ca$h,Total,354605.08999999997,354605.08999999997,1.0000002538035277,1.0,,,01/12/2025
0,914,2024 Doubler,2024,161.0,161.0,0.0004759905629697081,1.0,0.9586449938209921,0.9586449938209921,01/12/2025
1,914,2024 Doubler,424,66.0,66.0,0.00019512656618633995,1.0,0.08078239840114473,0.08078239840114473,01/12/2025
2,914,2024 Doubler,224,336.0,336.0,0.0009933716096759125,1.0,0.21258152447064527,0.21258152447064527,01/12/2025
3,914,2024 Doubler,124,2071.0,2071.0,0.006122835129877425,1.0,0.6980032048060264,0.6980032048060264,01/12/2025
4,914,2024 Doubler,40,5528.0,5528.0,0.01634332814966799,1.0,0.4902998444900397,0.4902998444900397,01/12/2025
5,914,2024 Doubler,24,16665.0,16665.0,0.04926945796205084,1.0,0.6897724114687117,0.6897724114687117,01/12/2025
6,914,2024 Doubler,14,50482.0,50482.0,0.14924817142755778,1.0,0.5969926857102311,0.5969926857102311,01/12/2025
7,914,2024 Doubler,10,34510.0,34510.0,0.10202754241046351,1.0,0.0,0.0,01/12/2025
8,914,2024 Doubler,0,228423.52000000002,228423.52000000002,0.675325713542375,1.0,-6.75325713542375,-6.75325713542375,01/12/2025
9,914,2024 Doubler,Total,338242.52,338242.52,1.0000015373608246,1.0,,,01/12/2025
0,915,When It's Gold Outside,500000,1.0,1.0,4.431131356457931e-06,1.0,2.2154770556018364,2.2154770556018364,01/12/2025
1,915,When It's Gold Outside,5000,2.0,2.0,8.862262712915862e-06,1.0,0.044134068310321,0.044134068310321,01/12/2025
2,915,When It's Gold Outside,1000,31.0,31.0,0.00013736507205019586,1.0,0.13461777060919194,0.13461777060919194,01/12/2025
3,915,When It's Gold Outside,500,1034.0,1034.0,0.0045817898225775,1.0,2.1992591148372003,2.1992591148372003,01/12/2025
4,915,When It's Gold Outside,100,7409.0,7409.0,0.03283025221999681,1.0,2.6264201775997447,2.6264201775997447,01/12/2025
5,915,When It's Gold Outside,50,7650.0,7650.0,0.03389815487690317,1.0,1.016944646307095,1.016944646307095,01/12/2025
6,915,When It's Gold Outside,25,37662.0,37662.0,0.1668852691469186,1.0,0.834426345734593,0.834426345734593,01/12/2025
7,915,When It's Gold Outside,20,22453.0,22453.0,0.09949219234654992,1.0,0.0,0.0,01/12/2025
8,915,When It's Gold Outside,0,149434.32,149434.32,0.6621631010829685,1.0,-13.243262021659369,-13.243262021659369,01/12/2025
9,915,When It's Gold Outside,Total,225676.32,225676.32,1.000001417962034,1.0,,,01/12/2025
0,916,777,77777,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,916,777,7777,11.0,11.0,2.6018383170363643e-05,1.0,0.20221487400006624,0.20221487400006624,01/12/2025
2,916,777,777,51.0,51.0,0.00012063068560804961,1.0,0.0931268892894143,0.0931268892894143,01/12/2025
3,916,777,277,148.0,148.0,0.0003500655190194381,1.0,0.09521782117328716,0.09521782117328716,01/12/2025
4,916,777,77,3172.0,3172.0,0.007502755583308498,1.0,0.5401984019982118,0.5401984019982118,01/12/2025
5,916,777,27,1050.0,1050.0,0.002483572938989257,1.0,0.05463860465776365,0.05463860465776365,01/12/2025
6,916,777,17,5169.0,5169.0,0.01222627478250997,1.0,0.14671529739011965,0.14671529739011965,01/12/2025
7,916,777,10,14223.0,14223.0,0.03364176943928019,1.0,0.16820884719640095,0.16820884719640095,01/12/2025
8,916,777,7,48551.0,48551.0,0.1148380473913023,1.0,0.2296760947826046,0.2296760947826046,01/12/2025
9,916,777,5,56129.0,56129.0,0.1327623480881219,1.0,0.0,0.0,01/12/2025
10,916,777,0,294274.16000000003,294274.16000000003,0.6960488956378998,1.0,-3.4802444781894994,-3.4802444781894994,01/12/2025
11,916,777,Total,422778.16000000003,422778.16000000003,1.0000003784492097,1.0,,,01/12/2025
0,917,20X The Cash,25000,1.0,1.0,1.0374929191108271e-06,1.0,0.025935247991932458,0.025935247991932458,01/12/2025
1,917,20X The Cash,1000,28.0,28.0,2.9049801735103158e-05,1.0,0.028991702131632952,0.028991702131632952,01/12/2025
2,917,20X The Cash,500,30.0,30.0,3.112478757332481e-05,1.0,0.015500144211515755,0.015500144211515755,01/12/2025
3,917,20X The Cash,200,71.0,71.0,7.366199725686872e-05,1.0,0.014585075456860006,0.014585075456860006,01/12/2025
4,917,20X The Cash,100,206.0,206.0,0.00021372354133683037,1.0,0.020944907051009376,0.020944907051009376,01/12/2025
5,917,20X The Cash,50,1376.0,1376.0,0.001427590256696498,1.0,0.0685243323214319,0.0685243323214319,01/12/2025
6,917,20X The Cash,30,5675.0,5675.0,0.005887772315953944,1.0,0.16485762484671043,0.16485762484671043,01/12/2025
7,917,20X The Cash,20,5649.0,5649.0,0.005860797500057062,1.0,0.10549435500102711,0.10549435500102711,01/12/2025
8,917,20X The Cash,10,17380.0,17380.0,0.018031626934146176,1.0,0.1442530154731694,0.1442530154731694,01/12/2025
9,917,20X The Cash,5,53660.0,53660.0,0.05567187003948698,1.0,0.16701561011846094,0.16701561011846094,01/12/2025
10,917,20X The Cash,2,117148.0,117148.0,0.12154022048799516,1.0,0.0,0.0,01/12/2025
11,917,20X The Cash,0,762638.96,762638.96,0.7912325208380453,1.0,-1.5824650416760906,-1.5824650416760906,01/12/2025
12,917,20X The Cash,Total,963862.96,963862.96,1.0000009959932024,1.0,,,01/12/2025
0,921,200X The Cash,700000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,921,200X The Cash,20000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
2,921,200X The Cash,5000,1.0,1.0,1.3729662936774902e-05,1.0,0.068373721425139,0.068373721425139,01/12/2025
3,921,200X The Cash,1000,42.0,42.0,0.0005766458433445459,1.0,0.565112926477655,0.565112926477655,01/12/2025
4,921,200X The Cash,500,175.0,175.0,0.002402691013935608,1.0,1.1532916866890919,1.1532916866890919,01/12/2025
5,921,200X The Cash,200,489.0,489.0,0.0067138051760829275,1.0,1.2084849316949269,1.2084849316949269,01/12/2025
6,921,200X The Cash,100,2151.0,2151.0,0.029532504977002813,1.0,2.3626003981602253,2.3626003981602253,01/12/2025
7,921,200X The Cash,50,2737.0,2737.0,0.03757808745795291,1.0,1.1273426237385873,1.1273426237385873,01/12/2025
8,921,200X The Cash,30,2356.0,2356.0,0.03234708587904167,1.0,0.3234708587904167,0.3234708587904167,01/12/2025
9,921,200X The Cash,20,12859.0,12859.0,0.17654973570398846,1.0,0.0,0.0,01/12/2025
10,921,200X The Cash,0,52025.0,52025.0,0.7142857142857143,1.0,-14.285714285714286,-14.285714285714286,01/12/2025
11,921,200X The Cash,Total,72835.0,72835.0,1.0,1.0,,,01/12/2025
0,922,300X The Cash,2100000,1.0,1.0,1.2451439386393067e-05,1.0,26.14764916824385,26.14764916824385,01/12/2025
1,922,300X The Cash,30000,1.0,1.0,1.2451439386393067e-05,1.0,0.37316963841020023,0.37316963841020023,01/12/2025
2,922,300X The Cash,6000,1.0,1.0,1.2451439386393067e-05,1.0,0.0743350931367666,0.0743350931367666,01/12/2025
3,922,300X The Cash,3000,2.0,2.0,2.4902878772786134e-05,1.0,0.07396154995517482,0.07396154995517482,01/12/2025
4,922,300X The Cash,1000,6.0,6.0,7.47086363183584e-05,1.0,0.07246737722880765,0.07246737722880765,01/12/2025
5,922,300X The Cash,300,602.0,602.0,0.007495766510608627,1.0,2.023856957864329,2.023856957864329,01/12/2025
6,922,300X The Cash,100,2482.0,2482.0,0.030904472557027593,1.0,2.1633130789919317,2.1633130789919317,01/12/2025
7,922,300X The Cash,50,5314.0,5314.0,0.06616694889929275,1.0,1.323338977985855,1.323338977985855,01/12/2025
8,922,300X The Cash,40,10308.0,10308.0,0.12834943719493974,1.0,1.2834943719493974,1.2834943719493974,01/12/2025
9,922,300X The Cash,30,13798.0,13798.0,0.17180496065345155,1.0,0.0,0.0,01/12/2025
10,922,300X The Cash,0,47797.05,47797.05,0.5951420709233988,1.0,-17.854262127701965,-17.854262127701965,01/12/2025
11,922,300X The Cash,Total,80312.05,80312.05,1.0000006225719693,1.0,,,01/12/2025
0,924,Clover Cash,50000,1.0,1.0,1.2321067300133807e-06,1.0,0.061599175967018964,0.061599175967018964,01/12/2025
1,924,Clover Cash,500,116.0,116.0,0.00014292438068155215,1.0,0.07074756843736832,0.07074756843736832,01/12/2025
2,924,Clover Cash,100,3903.0,3903.0,0.004808912567242225,1.0,0.45684669388801136,0.45684669388801136,01/12/2025
3,924,Clover Cash,50,9093.0,9093.0,0.011203546496011671,1.0,0.5041595923205252,0.5041595923205252,01/12/2025
4,924,Clover Cash,20,7868.0,7868.0,0.00969421575174528,1.0,0.1454132362761792,0.1454132362761792,01/12/2025
5,924,Clover Cash,15,23089.0,23089.0,0.028448112289278946,1.0,0.2844811228927895,0.2844811228927895,01/12/2025
6,924,Clover Cash,10,80752.0,80752.0,0.09949508266204052,1.0,0.4974754133102026,0.4974754133102026,01/12/2025
7,924,Clover Cash,5,100003.0,100003.0,0.12321436932152811,1.0,0.0,0.0,01/12/2025
8,924,Clover Cash,0,586793.25,586793.25,0.7229919124514242,1.0,-3.614959562257121,-3.614959562257121,01/12/2025
9,924,Clover Cash,Total,811618.25,811618.25,1.0000003080266826,1.0,,,01/12/2025
0,925,Red Cherry Tripler,150000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,925,Red Cherry Tripler,2000,14.0,14.0,2.703840612458525e-05,1.0,0.053806428187924644,0.053806428187924644,01/12/2025
2,925,Red Cherry Tripler,1000,17.0,17.0,3.2832350294139236e-05,1.0,0.03250402679119784,0.03250402679119784,01/12/2025
3,925,Red Cherry Tripler,500,139.0,139.0,0.0002684527465226678,1.0,0.13154184579610723,0.13154184579610723,01/12/2025
4,925,Red Cherry Tripler,200,876.0,876.0,0.0016918316975097628,1.0,0.32144802252685495,0.32144802252685495,01/12/2025
5,925,Red Cherry Tripler,100,3147.0,3147.0,0.006077847433862128,1.0,0.5470062690475915,0.5470062690475915,01/12/2025
6,925,Red Cherry Tripler,60,10265.0,10265.0,0.01982494563349054,1.0,0.991247281674527,0.991247281674527,01/12/2025
7,925,Red Cherry Tripler,30,16495.0,16495.0,0.03185703635893098,1.0,0.6371407271786196,0.6371407271786196,01/12/2025
8,925,Red Cherry Tripler,20,52099.0,52099.0,0.10061956576319764,1.0,1.0061956576319764,1.0061956576319764,01/12/2025
9,925,Red Cherry Tripler,10,78755.0,78755.0,0.15210069102440796,1.0,0.0,0.0,01/12/2025
10,925,Red Cherry Tripler,0,355975.4,355975.4,0.687500531111549,1.0,-6.87500531111549,-6.87500531111549,01/12/2025
11,925,Red Cherry Tripler,Total,517782.4,517782.4,1.0000007725258893,1.0,,,01/12/2025
0,926,$500 Frenzy,500,1019.0,1019.0,0.001346506812478775,1.0,0.6665208721769936,0.6665208721769936,01/12/2025
1,926,$500 Frenzy,100,2559.0,2559.0,0.0033814631335948825,1.0,0.3212389976915138,0.3212389976915138,01/12/2025
2,926,$500 Frenzy,50,3498.0,3498.0,0.004622257929392301,1.0,0.20800160682265356,0.20800160682265356,01/12/2025
3,926,$500 Frenzy,20,6318.0,6318.0,0.00834860651741011,1.0,0.12522909776115165,0.12522909776115165,01/12/2025
4,926,$500 Frenzy,15,6697.0,6697.0,0.008849417196438034,1.0,0.08849417196438034,0.08849417196438034,01/12/2025
5,926,$500 Frenzy,10,70640.0,70640.0,0.09334371072963756,1.0,0.46671855364818776,0.46671855364818776,01/12/2025
6,926,$500 Frenzy,5,99892.0,99892.0,0.13199730962917547,1.0,0.0,0.0,01/12/2025
7,926,$500 Frenzy,0,566150.31,566150.31,0.7481111376859376,1.0,-3.740555688429688,-3.740555688429688,01/12/2025
8,926,$500 Frenzy,Total,756773.31,756773.31,1.0000004096340647,1.0,,,01/12/2025
0,927,Cash Blast,175000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,927,Cash Blast,1000,5.0,5.0,2.8145070953723873e-05,1.0,0.027863620244186635,0.027863620244186635,01/12/2025
2,927,Cash Blast,500,82.0,82.0,0.00046157916364107155,1.0,0.22617379018412506,0.22617379018412506,01/12/2025
3,927,Cash Blast,250,197.0,197.0,0.0011089157955767206,1.0,0.26613979093841295,0.26613979093841295,01/12/2025
4,927,Cash Blast,100,2181.0,2181.0,0.012276879950014355,1.0,1.1049191955012918,1.1049191955012918,01/12/2025
5,927,Cash Blast,50,2868.0,2868.0,0.016144012699056014,1.0,0.6457605079622406,0.6457605079622406,01/12/2025
6,927,Cash Blast,25,8660.0,8660.0,0.04874726289184975,1.0,0.7312089433777463,0.7312089433777463,01/12/2025
7,927,Cash Blast,15,23363.0,23363.0,0.13151065853837018,1.0,0.6575532926918509,0.6575532926918509,01/12/2025
8,927,Cash Blast,10,18334.0,18334.0,0.1032023461731147,1.0,0.0,0.0,01/12/2025
9,927,Cash Blast,0,121961.1,121961.1,0.6865207626188425,1.0,-6.865207626188425,-6.865207626188425,01/12/2025
10,927,Cash Blast,Total,177651.1,177651.1,1.000000562901419,1.0,,,01/12/2025
0,928,Big Money Spectacular,30000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,928,Big Money Spectacular,300,16.0,16.0,2.1332423149945603e-05,1.0,0.00635706209868379,0.00635706209868379,01/12/2025
2,928,Big Money Spectacular,200,121.0,121.0,0.00016132645007146363,1.0,0.0319426371141498,0.0319426371141498,01/12/2025
3,928,Big Money Spectacular,100,1503.0,1503.0,0.002003914499648015,1.0,0.1963836209655055,0.1963836209655055,01/12/2025
4,928,Big Money Spectacular,30,4420.0,4420.0,0.005893081895172472,1.0,0.16500629306482922,0.16500629306482922,01/12/2025
5,928,Big Money Spectacular,25,4420.0,4420.0,0.005893081895172472,1.0,0.13554088358896688,0.13554088358896688,01/12/2025
6,928,Big Money Spectacular,10,9335.0,9335.0,0.012446135631546387,1.0,0.0995690850523711,0.0995690850523711,01/12/2025
7,928,Big Money Spectacular,4,29074.0,29074.0,0.038763679416344905,1.0,0.07752735883268981,0.07752735883268981,01/12/2025
8,928,Big Money Spectacular,2,118156.0,118156.0,0.15753461185656079,1.0,0.0,0.0,01/12/2025
9,928,Big Money Spectacular,0,582987.05,582987.05,0.777282902596156,1.0,-1.554565805192312,-1.554565805192312,01/12/2025
10,928,Big Money Spectacular,Total,750032.05,750032.05,1.0000000666638225,1.0,,,01/12/2025
0,929,Word Games,23000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,929,Word Games,700,8.0,8.0,2.2642940638700748e-05,1.0,0.01578212962517442,0.01578212962517442,01/12/2025
2,929,Word Games,350,18.0,18.0,5.094661643707668e-05,1.0,0.017678475903665607,0.017678475903665607,01/12/2025
3,929,Word Games,100,68.0,68.0,0.00019246499542895635,1.0,0.018669104556608765,0.018669104556608765,01/12/2025
4,929,Word Games,70,221.0,221.0,0.0006255112351441082,1.0,0.04190925275465525,0.04190925275465525,01/12/2025
5,929,Word Games,35,3169.0,3169.0,0.008969434860505334,1.0,0.2870219155361707,0.2870219155361707,01/12/2025
6,929,Word Games,20,3472.0,3472.0,0.009827036237196125,1.0,0.16705961603233413,0.16705961603233413,01/12/2025
7,929,Word Games,10,10561.0,10561.0,0.029891512010664825,1.0,0.2092405840746538,0.2092405840746538,01/12/2025
8,929,Word Games,6,13379.0,13379.0,0.03786748785064716,1.0,0.11360246355194148,0.11360246355194148,01/12/2025
9,929,Word Games,5,17034.0,17034.0,0.04821248135495357,1.0,0.09642496270990714,0.09642496270990714,01/12/2025
10,929,Word Games,3,58489.0,58489.0,0.165545369377121,1.0,0.0,0.0,01/12/2025
11,929,Word Games,0,246892.07999999996,246892.07999999996,0.6987953389506694,1.0,-2.096386016852008,-2.096386016852008,01/12/2025
12,929,Word Games,Total,353311.07999999996,353311.07999999996,1.0000002264294063,1.0,,,01/12/2025
0,930,Bonus Blowout,550,552.0,552.0,0.00017367430969967873,1.0,0.09378412723782652,0.09378412723782652,01/12/2025
1,930,Bonus Blowout,500,798.0,798.0,0.0002510726433701877,1.0,0.12302559525139198,0.12302559525139198,01/12/2025
2,930,Bonus Blowout,200,3435.0,3435.0,0.001080745025033327,1.0,0.20534155475633212,0.20534155475633212,01/12/2025
3,930,Bonus Blowout,150,2880.0,2880.0,0.0009061268332157151,1.0,0.1268577566502001,0.1268577566502001,01/12/2025
4,930,Bonus Blowout,100,105875.0,105875.0,0.033311173078720085,1.0,2.9980055770848075,2.9980055770848075,01/12/2025
5,930,Bonus Blowout,50,212112.0,212112.0,0.06673624126633743,1.0,2.669449650653497,2.669449650653497,01/12/2025
6,930,Bonus Blowout,0,2852711.52,2852711.52,0.8975411304498574,1.0,-8.975411304498573,-8.975411304498573,01/12/2025
7,930,Bonus Blowout,Total,3178363.52,3178363.52,1.0000001636062337,1.0,,,01/12/2025
0,931,The Price Is Right™,75000,1.0,1.0,1.4450303239613484e-06,1.0,0.10837004914548133,0.10837004914548133,01/12/2025
1,931,The Price Is Right™,750,22.0,22.0,3.1790667127149664e-05,1.0,0.0236840470097265,0.0236840470097265,01/12/2025
2,931,The Price Is Right™,500,27.0,27.0,3.901581874695641e-05,1.0,0.019312830279743422,0.019312830279743422,01/12/2025
3,931,The Price Is Right™,275,68.0,68.0,9.826206202937169e-05,1.0,0.026530756747930356,0.026530756747930356,01/12/2025
4,931,The Price Is Right™,75,5355.0,5355.0,0.00773813738481302,1.0,0.5416696169369114,0.5416696169369114,01/12/2025
5,931,The Price Is Right™,50,2873.0,2873.0,0.004151572120740954,1.0,0.18682074543334293,0.18682074543334293,01/12/2025
6,931,The Price Is Right™,30,2505.0,2505.0,0.0036198009615231778,1.0,0.09049502403807945,0.09049502403807945,01/12/2025
7,931,The Price Is Right™,20,6534.0,6534.0,0.00944182813676345,1.0,0.14162742205145176,0.14162742205145176,01/12/2025
8,931,The Price Is Right™,15,13402.0,13402.0,0.01936629640172999,1.0,0.1936629640172999,0.1936629640172999,01/12/2025
9,931,The Price Is Right™,10,40842.0,40842.0,0.05901792849122939,1.0,0.29508964245614694,0.29508964245614694,01/12/2025
10,931,The Price Is Right™,7,68470.0,68470.0,0.09894122628163352,1.0,0.19788245256326703,0.19788245256326703,01/12/2025
11,931,The Price Is Right™,5,78897.0,78897.0,0.1140085574695785,1.0,0.0,0.0,01/12/2025
12,931,The Price Is Right™,0,473031.36,473031.36,0.6835446593846771,1.0,-3.4177232969233855,-3.4177232969233855,01/12/2025
13,931,The Price Is Right™,Total,692027.36,692027.36,1.0000005202109166,1.0,,,01/12/2025
0,933,Gold Mine 9X,90000,0.0,0.0,0.0,,0.0,0.0,01/12/2025
1,933,Gold Mine 9X,900,82.0,82.0,0.00011714737568449069,1.0,0.10484690123761917,0.10484690123761917,01/12/2025
2,933,Gold Mine 9X,300,532.0,532.0,0.0007600293154164518,1.0,0.2242086480478533,0.2242086480478533,01/12/2025
3,933,Gold Mine 9X,90,6847.0,6847.0,0.009781805869654972,1.0,0.8314534989206727,0.8314534989206727,01/12/2025
4,933,Gold Mine 9X,29,2634.0,2634.0,0.003763002287231079,1.0,0.09031205489354589,0.09031205489354589,01/12/2025
5,933,Gold Mine 9X,19,13107.0,13107.0,0.01872500796459292,1.0,0.2621501115043009,0.2621501115043009,01/12/2025
6,933,Gold Mine 9X,9,30210.0,30210.0,0.043158807554005654,1.0,0.17263523021602262,0.17263523021602262,01/12/2025
7,933,Gold Mine 9X,7,82749.0,82749.0,0.11821741695751121,1.0,0.23643483391502243,0.23643483391502243,01/12/2025
8,933,Gold Mine 9X,5,70321.0,70321.0,0.1004624464086472,1.0,0.0,0.0,01/12/2025
9,933,Gold Mine 9X,0,493491.98,493491.98,0.705015736321258,1.0,-3.5250786816062902,-3.5250786816062902,01/12/2025
10,933,Gold Mine 9X,Total,699973.98,699973.98,1.000001400054002,1.0,,,01/12/2025
0,934,$100 or $200,200,3692.0,3692.0,0.03981279789505467,1.0,7.166303621109841,7.166303621109841,01/12/2025
1,934,$100 or $200,100,6205.0,6205.0,0.06691181228028555,1.0,5.3529449824228434,5.3529449824228434,01/12/2025
2,934,$100 or $200,0,82837.89,82837.89,0.8932849871675976,1.0,-17.865699743351954,-17.865699743351954,01/12/2025
3,934,$100 or $200,Total,92734.89,92734.89,1.000009597342938,1.0,,,01/12/2025
0,935,"$100,000 Casino Nights",100000,1.0,1.0,7.491461606633839e-07,1.0,0.07491087033553508,0.07491087033553508,01/12/2025
1,935,"$100,000 Casino Nights",1000,48.0,48.0,3.595901571184243e-05,1.0,0.03577922063328322,0.03577922063328322,01/12/2025
2,935,"$100,000 Casino Nights",500,105.0,105.0,7.866034686965531e-05,1.0,0.03893687170047938,0.03893687170047938,01/12/2025
3,935,"$100,000 Casino Nights",100,5336.0,5336.0,0.003997443913299817,1.0,0.37975717176348256,0.37975717176348256,01/12/2025
4,935,"$100,000 Casino Nights",50,12568.0,12568.0,0.00941526894721741,1.0,0.42368710262478343,0.42368710262478343,01/12/2025
